2021-03-30 15:36:43,796 INFO ######################################
2021-03-30 15:36:43,796 INFO Extract ... dataset1csv
2021-03-30 15:36:43,796 INFO {'rawname': 'William Dixon', 'rawprice': '109.0372796', 'first_name': 'William', 'last_name': 'Dixon', 'price': 109.0372796, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Olivia Myers', 'rawprice': '138.1020394', 'first_name': 'Olivia', 'last_name': 'Myers', 'price': 138.1020394, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Dawn Medina', 'rawprice': '176.2478847', 'first_name': 'Dawn', 'last_name': 'Medina', 'price': 176.2478847, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Robyn Gould', 'rawprice': '108.9760452', 'first_name': 'Robyn', 'last_name': 'Gould', 'price': 108.9760452, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Caleb Obrien', 'rawprice': '292.8841826', 'first_name': 'Caleb', 'last_name': 'Obrien', 'price': 292.8841826, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Caitlin Flores', 'rawprice': '46.93971743', 'first_name': 'Caitlin', 'last_name': 'Flores', 'price': 46.93971743, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Robert Merritt', 'rawprice': '141.9416092', 'first_name': 'Robert', 'last_name': 'Merritt', 'price': 141.9416092, 'above_100': 'true'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Anthony Vance', 'rawprice': '81.66074597', 'first_name': 'Anthony', 'last_name': 'Vance', 'price': 81.66074597, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'Kimberly Martin', 'rawprice': '31.89275277', 'first_name': 'Kimberly', 'last_name': 'Martin', 'price': 31.89275277, 'above_100': 'false'}
2021-03-30 15:36:44,511 INFO {'rawname': 'John Wallace', 'rawprice': '285.4801624', 'first_name': 'John', 'last_name': 'Wallace', 'price': 285.4801624, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Melissa Hanson', 'rawprice': '278.7597457', 'first_name': 'Melissa', 'last_name': 'Hanson', 'price': 278.7597457, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Courtney Fowler', 'rawprice': '99.61923779', 'first_name': 'Courtney', 'last_name': 'Fowler', 'price': 99.61923779, 'above_100': 'false'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Clifford Hardin', 'rawprice': '16.56770651', 'first_name': 'Clifford', 'last_name': 'Hardin', 'price': 16.56770651, 'above_100': 'false'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Krystal Barr', 'rawprice': '269.0159085', 'first_name': 'Krystal', 'last_name': 'Barr', 'price': 269.0159085, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Renee Lee', 'rawprice': '254.2564656', 'first_name': 'Renee', 'last_name': 'Lee', 'price': 254.2564656, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Stephanie May', 'rawprice': '215.1304938', 'first_name': 'Stephanie', 'last_name': 'May', 'price': 215.1304938, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Courtney Davenport', 'rawprice': '270.5632141', 'first_name': 'Courtney', 'last_name': 'Davenport', 'price': 270.5632141, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Blake Jimenez', 'rawprice': '77.1886167', 'first_name': 'Blake', 'last_name': 'Jimenez', 'price': 77.1886167, 'above_100': 'false'}
2021-03-30 15:36:44,512 INFO {'rawname': 'William Ellis', 'rawprice': '2.553366476', 'first_name': 'William', 'last_name': 'Ellis', 'price': 2.553366476, 'above_100': 'false'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Curtis Holloway', 'rawprice': '199.4445467', 'first_name': 'Curtis', 'last_name': 'Holloway', 'price': 199.4445467, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Joseph Reynolds', 'rawprice': '151.8068287', 'first_name': 'Joseph', 'last_name': 'Reynolds', 'price': 151.8068287, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Mary Webb', 'rawprice': '82.69452246', 'first_name': 'Mary', 'last_name': 'Webb', 'price': 82.69452246, 'above_100': 'false'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Brittney Peterson', 'rawprice': '245.2113294', 'first_name': 'Brittney', 'last_name': 'Peterson', 'price': 245.2113294, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Christopher Hale', 'rawprice': '260.22848', 'first_name': 'Christopher', 'last_name': 'Hale', 'price': 260.22848, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Anthony Monroe', 'rawprice': '291.3758312', 'first_name': 'Anthony', 'last_name': 'Monroe', 'price': 291.3758312, 'above_100': 'true'}
2021-03-30 15:36:44,512 INFO {'rawname': 'Donna Weiss', 'rawprice': '198.98808', 'first_name': 'Donna', 'last_name': 'Weiss', 'price': 198.98808, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Dwayne Bailey', 'rawprice': '196.2244826', 'first_name': 'Dwayne', 'last_name': 'Bailey', 'price': 196.2244826, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Tami Ward', 'rawprice': '125.217765', 'first_name': 'Tami', 'last_name': 'Ward', 'price': 125.217765, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Anthony Klein', 'rawprice': '287.564915', 'first_name': 'Anthony', 'last_name': 'Klein', 'price': 287.564915, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Amber Rivera', 'rawprice': '149.4532584', 'first_name': 'Amber', 'last_name': 'Rivera', 'price': 149.4532584, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Natasha Jones', 'rawprice': '43.01123836', 'first_name': 'Natasha', 'last_name': 'Jones', 'price': 43.01123836, 'above_100': 'false'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Stefanie Bradford', 'rawprice': '186.0758806', 'first_name': 'Stefanie', 'last_name': 'Bradford', 'price': 186.0758806, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'James Blair', 'rawprice': '160.1692139', 'first_name': 'James', 'last_name': 'Blair', 'price': 160.1692139, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Tyler Lambert', 'rawprice': '252.3315023', 'first_name': 'Tyler', 'last_name': 'Lambert', 'price': 252.3315023, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Angela Smith', 'rawprice': '165.0046712', 'first_name': 'Angela', 'last_name': 'Smith', 'price': 165.0046712, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Shelley Graves', 'rawprice': '220.3180231', 'first_name': 'Shelley', 'last_name': 'Graves', 'price': 220.3180231, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Kathryn Silva', 'rawprice': '239.5204278', 'first_name': 'Kathryn', 'last_name': 'Silva', 'price': 239.5204278, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'John Mclean', 'rawprice': '298.5790638', 'first_name': 'John', 'last_name': 'Mclean', 'price': 298.5790638, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Kimberly Hunter', 'rawprice': '174.1938236', 'first_name': 'Kimberly', 'last_name': 'Hunter', 'price': 174.1938236, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Brandi Price', 'rawprice': '176.5209221', 'first_name': 'Brandi', 'last_name': 'Price', 'price': 176.5209221, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Jason Anderson', 'rawprice': '269.5290014', 'first_name': 'Jason', 'last_name': 'Anderson', 'price': 269.5290014, 'above_100': 'true'}
2021-03-30 15:36:44,513 INFO {'rawname': 'Robin Carrillo', 'rawprice': '28.29813276', 'first_name': 'Robin', 'last_name': 'Carrillo', 'price': 28.29813276, 'above_100': 'false'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Amanda David', 'rawprice': '155.7676832', 'first_name': 'Amanda', 'last_name': 'David', 'price': 155.7676832, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Katie Shields', 'rawprice': '151.1105076', 'first_name': 'Katie', 'last_name': 'Shields', 'price': 151.1105076, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Amanda Levine', 'rawprice': '198.4845614', 'first_name': 'Amanda', 'last_name': 'Levine', 'price': 198.4845614, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Victoria Price', 'rawprice': '131.7706201', 'first_name': 'Victoria', 'last_name': 'Price', 'price': 131.7706201, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Timothy Crosby', 'rawprice': '229.8655586', 'first_name': 'Timothy', 'last_name': 'Crosby', 'price': 229.8655586, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Ian Brown', 'rawprice': '170.2616196', 'first_name': 'Ian', 'last_name': 'Brown', 'price': 170.2616196, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Jeremy Kidd', 'rawprice': '215.0620455', 'first_name': 'Jeremy', 'last_name': 'Kidd', 'price': 215.0620455, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'John Williams', 'rawprice': '95.48721878', 'first_name': 'John', 'last_name': 'Williams', 'price': 95.48721878, 'above_100': 'false'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Christopher Gilbert', 'rawprice': '239.634395', 'first_name': 'Christopher', 'last_name': 'Gilbert', 'price': 239.634395, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Brandon Ramirez', 'rawprice': '160.1950881', 'first_name': 'Brandon', 'last_name': 'Ramirez', 'price': 160.1950881, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Andrew Robles', 'rawprice': '294.2059886', 'first_name': 'Andrew', 'last_name': 'Robles', 'price': 294.2059886, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Donald Logan', 'rawprice': '18.59412487', 'first_name': 'Donald', 'last_name': 'Logan', 'price': 18.59412487, 'above_100': 'false'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Jacqueline Bishop', 'rawprice': '207.7790724', 'first_name': 'Jacqueline', 'last_name': 'Bishop', 'price': 207.7790724, 'above_100': 'true'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Julie Martin', 'rawprice': '72.59702979', 'first_name': 'Julie', 'last_name': 'Martin', 'price': 72.59702979, 'above_100': 'false'}
2021-03-30 15:36:44,514 INFO {'rawname': 'Daniel Cameron', 'rawprice': '117.6100556', 'first_name': 'Daniel', 'last_name': 'Cameron', 'price': 117.6100556, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Dana Lloyd', 'rawprice': '288.2935652', 'first_name': 'Dana', 'last_name': 'Lloyd', 'price': 288.2935652, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Robert Collins', 'rawprice': '149.3693299', 'first_name': 'Robert', 'last_name': 'Collins', 'price': 149.3693299, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Tracy Douglas', 'rawprice': '113.0087773', 'first_name': 'Tracy', 'last_name': 'Douglas', 'price': 113.0087773, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'David Reeves', 'rawprice': '65.80388482', 'first_name': 'David', 'last_name': 'Reeves', 'price': 65.80388482, 'above_100': 'false'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Beth Friedman', 'rawprice': '136.0122497', 'first_name': 'Beth', 'last_name': 'Friedman', 'price': 136.0122497, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'David Garcia', 'rawprice': '218.3201132', 'first_name': 'David', 'last_name': 'Garcia', 'price': 218.3201132, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Kelly Townsend', 'rawprice': '272.9462908', 'first_name': 'Kelly', 'last_name': 'Townsend', 'price': 272.9462908, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Tony Bartlett', 'rawprice': '110.48956', 'first_name': 'Tony', 'last_name': 'Bartlett', 'price': 110.48956, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Mrs. Jennifer Warren', 'rawprice': '262.7408779', 'first_name': 'Jennifer', 'last_name': 'Warren', 'price': 262.7408779, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Jerry Li', 'rawprice': '73.52087639', 'first_name': 'Jerry', 'last_name': 'Li', 'price': 73.52087639, 'above_100': 'false'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Timothy Williams', 'rawprice': '172.2153472', 'first_name': 'Timothy', 'last_name': 'Williams', 'price': 172.2153472, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Ms. Lisa Sanchez MD', 'rawprice': '11.65443529', 'first_name': 'Lisa', 'last_name': 'Sanchez', 'price': 11.65443529, 'above_100': 'false'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Logan Goodman', 'rawprice': '211.6349344', 'first_name': 'Logan', 'last_name': 'Goodman', 'price': 211.6349344, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Kerri Thomas', 'rawprice': '64.79736182', 'first_name': 'Kerri', 'last_name': 'Thomas', 'price': 64.79736182, 'above_100': 'false'}
2021-03-30 15:36:44,515 INFO {'rawname': 'Kelli Harris', 'rawprice': '150.0876258', 'first_name': 'Kelli', 'last_name': 'Harris', 'price': 150.0876258, 'above_100': 'true'}
2021-03-30 15:36:44,515 INFO {'rawname': 'David Price', 'rawprice': '144.7795546', 'first_name': 'David', 'last_name': 'Price', 'price': 144.7795546, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Nicole Maddox', 'rawprice': '179.3215908', 'first_name': 'Nicole', 'last_name': 'Maddox', 'price': 179.3215908, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Joy Morgan', 'rawprice': '258.148093', 'first_name': 'Joy', 'last_name': 'Morgan', 'price': 258.148093, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Phillip Vasquez', 'rawprice': '52.90285643', 'first_name': 'Phillip', 'last_name': 'Vasquez', 'price': 52.90285643, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Arthur Dawson', 'rawprice': '77.9648108', 'first_name': 'Arthur', 'last_name': 'Dawson', 'price': 77.9648108, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Emily Mccann', 'rawprice': '152.0024119', 'first_name': 'Emily', 'last_name': 'Mccann', 'price': 152.0024119, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Mark Osborne MD', 'rawprice': '0.071071613', 'first_name': 'Mark', 'last_name': 'Osborne', 'price': 0.071071613, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Jeff Mata', 'rawprice': '100.1488937', 'first_name': 'Jeff', 'last_name': 'Mata', 'price': 100.1488937, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Haley Garcia', 'rawprice': '221.0018453', 'first_name': 'Haley', 'last_name': 'Garcia', 'price': 221.0018453, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Victoria Obrien', 'rawprice': '73.35304436', 'first_name': 'Victoria', 'last_name': 'Obrien', 'price': 73.35304436, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Meagan Thomas', 'rawprice': '236.8697082', 'first_name': 'Meagan', 'last_name': 'Thomas', 'price': 236.8697082, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Lori Rocha', 'rawprice': '94.21973102', 'first_name': 'Lori', 'last_name': 'Rocha', 'price': 94.21973102, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Kimberly Banks', 'rawprice': '57.39489757', 'first_name': 'Kimberly', 'last_name': 'Banks', 'price': 57.39489757, 'above_100': 'false'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Kaitlyn Shaw', 'rawprice': '284.0167735', 'first_name': 'Kaitlyn', 'last_name': 'Shaw', 'price': 284.0167735, 'above_100': 'true'}
2021-03-30 15:36:44,516 INFO {'rawname': 'Clayton Brooks', 'rawprice': '272.9481027', 'first_name': 'Clayton', 'last_name': 'Brooks', 'price': 272.9481027, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Regina Hartman', 'rawprice': '53.56001977', 'first_name': 'Regina', 'last_name': 'Hartman', 'price': 53.56001977, 'above_100': 'false'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Sergio Sanders', 'rawprice': '113.1012864', 'first_name': 'Sergio', 'last_name': 'Sanders', 'price': 113.1012864, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Jesse Hawkins', 'rawprice': '188.0871266', 'first_name': 'Jesse', 'last_name': 'Hawkins', 'price': 188.0871266, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Casey Gomez', 'rawprice': '49.27771271', 'first_name': 'Casey', 'last_name': 'Gomez', 'price': 49.27771271, 'above_100': 'false'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Julie Webb', 'rawprice': '73.68706016', 'first_name': 'Julie', 'last_name': 'Webb', 'price': 73.68706016, 'above_100': 'false'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Lauren Martinez', 'rawprice': '115.3610497', 'first_name': 'Lauren', 'last_name': 'Martinez', 'price': 115.3610497, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Christopher Barker', 'rawprice': '78.07072162', 'first_name': 'Christopher', 'last_name': 'Barker', 'price': 78.07072162, 'above_100': 'false'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Miss Kimberly Williams', 'rawprice': '101.8146007', 'first_name': 'Kimberly', 'last_name': 'Williams', 'price': 101.8146007, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Lisa Wright', 'rawprice': '244.5360864', 'first_name': 'Lisa', 'last_name': 'Wright', 'price': 244.5360864, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Scott Wilkinson', 'rawprice': '171.6175678', 'first_name': 'Scott', 'last_name': 'Wilkinson', 'price': 171.6175678, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Andrew Allen', 'rawprice': '85.27743125', 'first_name': 'Andrew', 'last_name': 'Allen', 'price': 85.27743125, 'above_100': 'false'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Corey Gay', 'rawprice': '256.2701529', 'first_name': 'Corey', 'last_name': 'Gay', 'price': 256.2701529, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Justin Jackson', 'rawprice': '274.4989244', 'first_name': 'Justin', 'last_name': 'Jackson', 'price': 274.4989244, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Paul Lee', 'rawprice': '160.5166456', 'first_name': 'Paul', 'last_name': 'Lee', 'price': 160.5166456, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'Kayla Rodriguez', 'rawprice': '178.034296', 'first_name': 'Kayla', 'last_name': 'Rodriguez', 'price': 178.034296, 'above_100': 'true'}
2021-03-30 15:36:44,517 INFO {'rawname': 'James Nash', 'rawprice': '280.9802834', 'first_name': 'James', 'last_name': 'Nash', 'price': 280.9802834, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Patricia Scott', 'rawprice': '73.22385446', 'first_name': 'Patricia', 'last_name': 'Scott', 'price': 73.22385446, 'above_100': 'false'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Sara Mejia', 'rawprice': '141.5549843', 'first_name': 'Sara', 'last_name': 'Mejia', 'price': 141.5549843, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Kristopher Long', 'rawprice': '174.1582432', 'first_name': 'Kristopher', 'last_name': 'Long', 'price': 174.1582432, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Robert Acosta', 'rawprice': '179.9778836', 'first_name': 'Robert', 'last_name': 'Acosta', 'price': 179.9778836, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Sonya Lee', 'rawprice': '9.422817229', 'first_name': 'Sonya', 'last_name': 'Lee', 'price': 9.422817229, 'above_100': 'false'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Donald Dorsey', 'rawprice': '272.0675969', 'first_name': 'Donald', 'last_name': 'Dorsey', 'price': 272.0675969, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Patricia Hernandez', 'rawprice': '92.91563119', 'first_name': 'Patricia', 'last_name': 'Hernandez', 'price': 92.91563119, 'above_100': 'false'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Gina Lopez', 'rawprice': '43.46420884', 'first_name': 'Gina', 'last_name': 'Lopez', 'price': 43.46420884, 'above_100': 'false'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Morgan Dominguez', 'rawprice': '185.0093342', 'first_name': 'Morgan', 'last_name': 'Dominguez', 'price': 185.0093342, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Christina Wood', 'rawprice': '271.9638603', 'first_name': 'Christina', 'last_name': 'Wood', 'price': 271.9638603, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Ruth Compton', 'rawprice': '123.5974327', 'first_name': 'Ruth', 'last_name': 'Compton', 'price': 123.5974327, 'above_100': 'true'}
2021-03-30 15:36:44,518 INFO {'rawname': 'Tonya Simmons', 'rawprice': '39.68519351', 'first_name': 'Tonya', 'last_name': 'Simmons', 'price': 39.68519351, 'above_100': 'false'}
